131.24,2.16,6
131.26,2.16,6
131.28,2.16,6
131.30,2.52,7
131.32,2.52,7
131.34,2.52,7
131.36,2.52,7
131.38,2.52,7
131.40,2.52,7
131.42,2.52,7
131.44,2.88,8
131.46,2.88,8
131.48,2.88,8
131.50,2.88,8
131.52,2.88,8
131.54,2.88,8
131.56,2.88,8
131.58,2.88,8
131.60,2.88,8
131.62,2.88,8
131.64,3.24,9
131.66,3.24,9
131.68,3.24,9
131.70,3.24,9
131.72,3.24,9
131.74,3.24,9
131.76,3.24,9
131.78,3.24,9
131.80,3.24,9
131.82,3.24,9
131.84,3.24,9
131.86,3.24,9
131.88,3.24,9
131.90,2.88,8
131.92,2.88,8
131.94,2.88,8
131.96,2.88,8
131.98,2.88,8
132.00,2.88,8
132.02,2.88,8
132.04,2.88,8
132.06,2.88,8
132.08,2.52,7
132.10,2.52,7
132.12,2.52,7
132.14,2.52,7
132.16,2.52,7
132.18,2.52,7
132.20,2.52,7
132.22,2.52,7
132.24,2.52,7
132.26,2.52,7
132.28,2.52,7
132.30,2.52,7
132.32,2.52,7
132.34,2.52,7
132.36,2.52,7
132.38,2.52,7
132.40,2.52,7
132.42,2.52,7
132.44,2.52,7
132.46,2.88,8
132.48,2.88,8
132.50,2.88,8
132.52,2.88,8
132.54,2.88,8
132.56,2.88,8
132.58,2.88,8
132.60,2.88,8
132.62,2.88,8
132.64,2.88,8
132.66,2.88,8
132.68,2.88,8
132.70,2.88,8
132.72,2.88,8
132.74,3.24,9
132.76,3.24,9
132.78,3.24,9
132.80,3.24,9
132.82,3.24,9
132.84,3.24,9
132.86,3.24,9
132.88,3.24,9
132.90,3.24,9
132.92,3.24,9
132.94,3.24,9
132.96,3.24,9
132.98,3.24,9
133.00,3.24,9
133.02,3.24,9
133.04,3.24,9
133.06,3.24,9
133.08,3.24,9
133.10,3.24,9
133.12,3.24,9
133.14,3.24,9
133.16,3.24,9
133.18,3.24,9
133.20,3.24,9
133.22,3.24,9
133.24,3.24,9
133.26,3.24,9
133.28,3.24,9
133.30,3.24,9
133.32,2.88,8
133.34,2.88,8
133.36,2.88,8
133.38,2.88,8
133.40,2.88,8
133.42,2.88,8
133.44,2.88,8
133.46,2.88,8
133.48,2.88,8
133.50,2.88,8
133.52,2.88,8
133.54,2.88,8
133.56,2.88,8
133.58,2.88,8
133.60,2.88,8
133.62,2.88,8
133.64,2.88,8
133.66,2.88,8
133.68,2.88,8
133.70,2.88,8
133.72,2.88,8
133.74,2.88,8
133.76,2.88,8
133.78,2.88,8
133.80,2.88,8
133.82,2.88,8
133.84,2.88,8
133.86,2.88,8
133.88,2.88,8
133.90,2.88,8
133.92,2.88,8
133.94,2.88,8
133.96,2.88,8
133.98,2.88,8
134.00,2.88,8
134.02,2.88,8
134.04,2.88,8
134.06,2.88,8
134.08,2.88,8
134.10,2.88,8
134.12,2.88,8
134.14,2.88,8
134.16,2.88,8
134.18,2.88,8
134.20,2.88,8
134.22,2.88,8
134.24,2.88,8
134.26,2.88,8
134.28,2.88,8
134.30,2.88,8
134.32,2.88,8
134.34,2.88,8
134.36,2.88,8
134.38,2.88,8
134.40,2.88,8
134.42,2.88,8
134.44,2.88,8
134.46,2.88,8
134.48,2.88,8
134.50,2.88,8
134.52,2.88,8
134.54,2.88,8
134.56,2.88,8
134.58,2.88,8
134.60,2.88,8
134.62,2.88,8
134.64,2.88,8
134.66,2.88,8
134.68,2.88,8
134.70,2.88,8
134.72,2.88,8
134.74,2.88,8
134.76,2.88,8
134.78,2.88,8
134.80,2.88,8
134.82,2.88,8
134.84,2.88,8
134.86,2.88,8
134.88,2.88,8
134.90,2.88,8
134.92,2.88,8
134.94,2.88,8
134.96,2.88,8
134.98,2.88,8
135.00,2.88,8
135.02,2.88,8
135.04,2.88,8
135.06,2.88,8
135.08,2.88,8
135.10,2.88,8
135.12,2.88,8
135.14,2.88,8
135.16,2.88,8
135.18,2.88,8
135.20,2.88,8
135.22,2.88,8
135.24,2.88,8
135.26,2.88,8
135.28,2.88,8
135.30,2.88,8
135.32,2.88,8
135.34,2.88,8
135.36,2.88,8
135.38,2.88,8
135.40,2.88,8
135.42,2.88,8
135.44,2.88,8
135.46,2.88,8
135.48,2.88,8
135.50,2.88,8
135.52,2.88,8
135.54,2.88,8
135.56,2.88,8
135.58,2.88,8
135.60,2.88,8
135.62,2.88,8
135.64,2.88,8
135.66,2.88,8
135.68,2.88,8
135.70,2.88,8
135.72,2.88,8
135.74,2.88,8
135.76,2.88,8
135.78,2.88,8
135.80,2.88,8
135.82,2.88,8
135.84,2.88,8
135.86,2.88,8
135.88,2.88,8
135.90,2.88,8
135.92,2.88,8
135.94,2.88,8
135.96,2.88,8
135.98,2.88,8
136.00,2.88,8
136.02,2.88,8
136.04,2.88,8
136.06,2.88,8
136.08,2.88,8
136.10,2.88,8
136.12,2.88,8
136.14,2.88,8
136.16,2.88,8
136.18,2.88,8
136.20,2.88,8
136.22,2.88,8
136.24,2.88,8
136.26,2.88,8
136.28,2.88,8
136.30,2.88,8
136.32,2.88,8
136.34,2.88,8
136.36,2.88,8
136.38,2.88,8
136.40,2.88,8
136.42,2.88,8
136.44,2.88,8
136.46,2.88,8
136.48,2.88,8
136.50,2.88,8
136.52,2.88,8
136.54,2.88,8
136.56,2.88,8
136.58,2.88,8
136.60,2.88,8
136.62,2.88,8
136.64,2.88,8
136.66,2.88,8
136.68,2.88,8
136.70,2.88,8
136.72,2.88,8
136.74,2.88,8
136.76,2.88,8
136.78,2.88,8
136.80,2.88,8
136.82,2.88,8
136.84,2.88,8
136.86,2.88,8
136.88,2.88,8
136.90,2.88,8
136.92,2.88,8
136.94,2.88,8
136.96,2.88,8
136.98,2.88,8
137.00,2.88,8
137.02,2.88,8
137.04,2.88,8
137.06,2.88,8
137.08,2.88,8
137.10,2.88,8
137.12,2.88,8
137.14,2.88,8
137.16,2.88,8
137.18,2.88,8
137.20,2.88,8
137.22,2.88,8
137.24,2.88,8
137.26,2.88,8
137.28,2.88,8
137.30,2.88,8
137.32,2.88,8
137.34,2.88,8
137.36,2.88,8
137.38,2.88,8
137.40,2.88,8
137.42,2.88,8
137.44,2.88,8
137.46,2.88,8
137.48,2.88,8
137.50,2.88,8
137.52,2.88,8
137.54,2.88,8
137.56,2.88,8
137.58,2.88,8
137.60,2.88,8
137.62,2.88,8
137.64,2.88,8
137.66,2.88,8
137.68,2.88,8
137.70,2.88,8
137.72,2.88,8
137.74,2.88,8
137.76,2.88,8
137.78,2.88,8
137.80,2.88,8
137.82,2.88,8
137.84,2.88,8
137.86,2.88,8
137.88,2.88,8
137.90,2.88,8
137.92,2.88,8
137.94,2.88,8
137.96,2.88,8
137.98,2.88,8
138.00,2.88,8
138.02,2.88,8
138.04,2.88,8
138.06,2.88,8
138.08,2.88,8
138.10,2.88,8
138.12,2.88,8
138.14,2.88,8
138.16,2.88,8
138.18,2.88,8
138.20,2.88,8
138.22,2.88,8
138.24,2.88,8
138.26,2.88,8
138.28,2.88,8
138.30,2.88,8
138.32,2.88,8
138.34,2.88,8
138.36,2.88,8
138.38,2.88,8
138.40,2.88,8
138.42,2.88,8
138.44,2.88,8
138.46,2.88,8
138.48,2.88,8
138.50,2.88,8
138.52,2.88,8
138.54,2.88,8
138.56,2.88,8
138.58,2.88,8
138.60,2.88,8
138.62,2.88,8
138.64,2.88,8
138.66,2.88,8
138.68,2.88,8
138.70,2.88,8
138.72,2.88,8
138.74,2.88,8
138.76,2.88,8
138.78,2.88,8
138.80,2.88,8
138.82,2.88,8
138.84,2.88,8
138.86,2.88,8
138.88,2.88,8
138.90,2.88,8
138.92,2.88,8
138.94,2.88,8
138.96,2.88,8
138.98,2.88,8
139.00,2.88,8
139.02,2.88,8
139.04,2.88,8
139.06,2.88,8
139.08,2.88,8
139.10,2.88,8
139.12,2.88,8
139.14,2.88,8
139.16,2.88,8
139.18,2.88,8
139.20,2.88,8
139.22,2.88,8
139.24,2.88,8
139.26,2.88,8
139.28,2.88,8
139.30,2.88,8
139.32,2.88,8
139.34,2.88,8
139.36,2.88,8
139.38,2.88,8
139.40,2.88,8
139.42,2.88,8
139.44,2.88,8
139.46,2.88,8
139.48,2.88,8
139.50,2.88,8
139.52,2.88,8
139.54,2.88,8
139.56,2.88,8
139.58,2.88,8
139.60,2.88,8
139.62,2.88,8
139.64,2.88,8
139.66,2.88,8
139.68,2.88,8
139.70,2.88,8
139.72,2.88,8
139.74,2.88,8
139.76,2.88,8
139.78,2.88,8
139.80,2.88,8
139.82,2.88,8
139.84,2.88,8
139.86,2.88,8
139.88,2.88,8
139.90,2.88,8
139.92,2.88,8
139.94,2.88,8
139.96,2.88,8
139.98,2.88,8
140.00,2.88,8
140.02,2.88,8
140.04,2.88,8
140.06,2.88,8
140.08,2.88,8
140.10,2.88,8
140.12,2.88,8
140.14,2.88,8
140.16,2.88,8
140.18,2.88,8
140.20,2.88,8
140.22,2.88,8
140.24,2.88,8
140.26,2.88,8
140.28,2.88,8
140.30,2.88,8
140.32,2.88,8
140.34,2.88,8
140.36,2.88,8
140.38,2.88,8
140.40,2.88,8
140.42,2.88,8
140.44,2.88,8
140.46,2.88,8
140.48,2.88,8
140.50,2.88,8
140.52,2.88,8
140.54,2.88,8
140.56,2.88,8
140.58,2.88,8
140.60,2.88,8
140.62,2.88,8
140.64,2.88,8
140.66,2.88,8
140.68,2.88,8
140.70,2.88,8
140.72,2.88,8
140.74,2.88,8
140.76,2.88,8
140.78,2.88,8
140.80,2.88,8
140.82,2.88,8
140.84,2.88,8
140.86,2.88,8
140.88,2.88,8
140.90,2.88,8
140.92,2.88,8
140.94,2.88,8
140.96,2.88,8
140.98,2.88,8
141.00,2.88,8
141.02,2.88,8
141.04,2.88,8
141.06,2.88,8
141.08,2.88,8
141.10,2.88,8
141.12,2.88,8
141.14,2.88,8
141.16,2.88,8
141.18,2.88,8
141.20,2.88,8
141.22,2.88,8
141.24,2.88,8
141.26,2.88,8
141.28,2.88,8
141.30,2.88,8
141.32,2.88,8
141.34,2.88,8
141.36,2.88,8
141.38,2.88,8
141.40,2.88,8
141.42,2.88,8
141.44,2.88,8
141.46,2.88,8
141.48,2.88,8
141.50,2.88,8
141.52,2.88,8
141.54,2.88,8
141.56,2.88,8
141.58,2.88,8
141.60,2.88,8
141.62,2.88,8
141.64,2.88,8
141.66,2.88,8
141.68,2.88,8
141.70,2.88,8
141.72,2.88,8
141.74,2.88,8
141.76,2.88,8
141.78,2.88,8
141.80,2.88,8
141.82,2.88,8
141.84,2.88,8
141.86,2.88,8
141.88,2.88,8
141.90,2.88,8
141.92,2.88,8
141.94,2.88,8
141.96,2.88,8
141.98,2.88,8
142.00,2.88,8
142.02,2.88,8
142.04,2.88,8
142.06,2.88,8
142.08,2.88,8
142.10,2.88,8
142.12,2.88,8
142.14,2.88,8
142.16,2.88,8
142.18,2.88,8
142.20,2.88,8
142.22,2.88,8
142.24,2.88,8
142.26,2.88,8
142.28,2.88,8
142.30,2.88,8
142.32,2.88,8
142.34,2.88,8
142.36,2.88,8
142.38,2.88,8
142.40,2.88,8
142.42,2.88,8
142.44,2.88,8
142.46,2.88,8
142.48,2.88,8
142.50,2.88,8
142.52,2.88,8
142.54,2.88,8
142.56,2.88,8
142.58,2.88,8
